# GB 140 ft. 400-800 MHz + GBT UWBR
# Bands overlap from 700 - 800 MHz, UWBR figures chosen in range for lower SEFD
#freq	Trx	G    eps t_int
.4     	30.	0.3  0.01	1.08e5
0.699  	30.	0.3  0.01	1.08e5
0.855859375125	29.6618110741	2.41915467272	0.01	3600.
0.857324218875	29.3037833843	2.40758144806	0.01	3600.
0.858789062625	28.9457556945	2.39600822341	0.01	3600.
0.860253906375	28.5877280047	2.38443499875	0.01	3600.
0.861718750125	28.2297003149	2.37286177409	0.01	3600.
0.863183593875	28.0322961701	2.36990470587	0.01	3600.
0.864648437625	28.5807696256	2.37159188492	0.01	3600.
0.866113281375	28.6677364457	2.36657070192	0.01	3600.
0.867578125125	28.4503620771	2.35989181187	0.01	3600.
0.869042968875	27.4947303802	2.34870309573	0.01	3600.
0.870507812625	27.6978073397	2.35805726125	0.01	3600.
0.871972656375	27.3907791631	2.36748667037	0.01	3600.
0.873437500125	27.1335425848	2.37509399691	0.01	3600.
0.874902343875	27.0220985905	2.37562098115	0.01	3600.
0.876367187625	26.8052108753	2.38140227697	0.01	3600.
0.877832031375	26.5560903716	2.38447935278	0.01	3600.
0.879296875125	26.0129837979	2.37606053851	0.01	3600.
0.880761718875	26.3235190417	2.3672739892	0.01	3600.
0.882226562625	26.4798936366	2.34249504416	0.01	3600.
0.883691406375	26.501792004	2.31196946432	0.01	3600.
0.885156250125	26.6065975222	2.28189314168	0.01	3600.
0.886621093875	26.831082454	2.25148370677	0.01	3600.
0.888085937625	27.0570322442	2.2249252338	0.01	3600.
0.889550781375	26.7651980372	2.19366648631	0.01	3600.
0.891015625125	26.809182256	2.18181620514	0.01	3600.
0.892480468875	26.8531664748	2.16996592397	0.01	3600.
0.893945312625	26.8971506936	2.1581156428	0.01	3600.
0.895410156375	26.9411349124	2.14626536164	0.01	3600.
0.896875000125	26.9851191311	2.13441508047	0.01	3600.
0.898339843875	27.0291033499	2.1225647993	0.01	3600.
0.899804687625	27.0730875687	2.11071451813	0.01	3600.
0.901269531375	27.1170717875	2.09886423696	0.01	3600.
0.902734375125	27.1610560063	2.08701395579	0.01	3600.
0.904199218875	27.205040225	2.07516367462	0.01	3600.
0.905664062625	27.2490244438	2.06331339345	0.01	3600.
0.907128906375	27.2930086626	2.05146311229	0.01	3600.
0.908593750125	27.3369928814	2.03961283112	0.01	3600.
0.910058593875	27.3809771002	2.02776254995	0.01	3600.
0.911523437625	27.4249613189	2.01591226878	0.01	3600.
0.912988281375	27.4689455377	2.00406198761	0.01	3600.
0.914453125125	27.5129297565	1.99221170644	0.01	3600.
0.915917968875	27.5569139753	1.98036142527	0.01	3600.
0.917382812625	27.6008981941	1.9685111441	0.01	3600.
0.918847656375	27.6448824128	1.95666086294	0.01	3600.
0.920312500125	27.6888666316	1.94481058177	0.01	3600.
0.921777343875	27.7328508504	1.9329603006	0.01	3600.
0.923242187625	27.7768350692	1.92111001943	0.01	3600.
0.924707031375	27.8208192879	1.90925973826	0.01	3600.
0.926171875125	27.8648035067	1.89740945709	0.01	3600.
0.927636718875	27.9087877255	1.88555917592	0.01	3600.
0.929101562625	27.9527719443	1.87370889475	0.01	3600.
0.930566406375	27.9967561631	1.86185861359	0.01	3600.
0.932031250125	28.0407403818	1.85000833242	0.01	3600.
0.933496093875	28.0847246006	1.83815805125	0.01	3600.
0.934960937625	28.1287088194	1.82630777008	0.01	3600.
0.936425781375	28.1726930382	1.81445748891	0.01	3600.
0.937890625125	28.216677257	1.80260720774	0.01	3600.
0.939355468875	28.2606614757	1.79075692657	0.01	3600.
0.940820312625	28.3789075304	1.77423745087	0.01	3600.
0.942285156375	29.1336562831	1.8365058311	0.01	3600.
0.943750000125	29.8894214678	1.89964020978	0.01	3600.
0.945214843875	30.5670570249	1.96022633544	0.01	3600.
0.946679687625	31.3198200277	2.02245821333	0.01	3600.
0.948144531375	32.0725830304	2.08469009121	0.01	3600.
0.949609375125	32.8181495135	2.14584658882	0.01	3600.
0.951074218875	32.7527509073	2.13827804741	0.01	3600.
0.952539062625	32.0730983674	2.10602246565	0.01	3600.
0.954003906375	30.8069067001	2.07970231253	0.01	3600.
0.955468750125	29.7895107801	2.0528035136	0.01	3600.
0.956933593875	29.0229455753	2.02322989532	0.01	3600.
0.958398437625	28.2853875687	1.99287358216	0.01	3600.
0.959863281375	27.6577467401	1.96227177739	0.01	3600.
0.961328125125	27.8466326478	1.96811104859	0.01	3600.
0.962792968875	28.1047017179	1.97473910229	0.01	3600.
0.964257812625	28.4119259259	1.98311827321	0.01	3600.
0.965722656375	29.021877615	1.99198271355	0.01	3600.
0.967187500125	29.5907639087	2.00295437609	0.01	3600.
0.968652343875	29.9136235558	2.01773933068	0.01	3600.
0.970117187625	30.0170405058	2.02991237661	0.01	3600.
0.971582031375	30.2997312242	2.02576647081	0.01	3600.
0.973046875125	31.1571524712	2.01917038802	0.01	3600.
0.974511718875	31.7810297	2.01182713016	0.01	3600.
0.975976562625	31.1904632556	2.01261916919	0.01	3600.
0.977441406375	30.7846710699	2.01508200386	0.01	3600.
0.978906250125	29.7988238685	2.01867035158	0.01	3600.
0.980371093875	29.1257121998	2.02396751682	0.01	3600.
0.981835937625	28.5145541256	2.03110654217	0.01	3600.
0.983300781375	28.1665016498	2.03814086833	0.01	3600.
0.984765625125	27.9571756414	2.04397476778	0.01	3600.
0.986230468875	27.912558536	2.04780686652	0.01	3600.
0.987695312625	27.9659117339	2.06224041977	0.01	3600.
0.989160156375	28.0192649318	2.07667397303	0.01	3600.
0.990625000125	28.0726181298	2.09110752628	0.01	3600.
0.992089843875	28.1259713277	2.10554107954	0.01	3600.
0.993554687625	28.1793245256	2.11997463279	0.01	3600.
0.995019531375	28.2326777236	2.13440818605	0.01	3600.
0.996484375125	28.2860309215	2.1488417393	0.01	3600.
0.997949218875	28.3393841194	2.16327529256	0.01	3600.
0.999414062625	28.3927373173	2.17770884581	0.01	3600.
1.00087890638	28.4460905153	2.19214239907	0.01	3600.
1.00234375013	28.214784882	2.31888188703	0.01	3600.
1.00380859388	27.9614019623	2.44912726148	0.01	3600.
1.00527343763	27.7177723266	2.5777018558	0.01	3600.
1.00673828138	27.4255130544	2.70875292346	0.01	3600.
1.00820312513	27.1681795931	2.84134832882	0.01	3600.
1.00966796888	26.8484153044	2.97168516078	0.01	3600.
1.01113281263	26.7620501845	2.91439038537	0.01	3600.
1.01259765638	26.748910197	2.800547542	0.01	3600.
1.01406250013	26.7494275987	2.68546848037	0.01	3600.
1.01552734388	26.7465936328	2.56619421743	0.01	3600.
1.01699218763	26.6879486396	2.44565531594	0.01	3600.
1.01845703138	26.6532761912	2.32241742868	0.01	3600.
1.01992187513	26.620386295	2.19785900166	0.01	3600.
1.02138671888	26.8847851366	2.23782009793	0.01	3600.
1.02285156263	27.2552551284	2.2872282002	0.01	3600.
1.02431640638	27.3307039407	2.29072384989	0.01	3600.
1.02578125013	27.406152753	2.29421949958	0.01	3600.
1.02724609388	27.4816015653	2.29771514928	0.01	3600.
1.02871093763	27.5570503777	2.30121079897	0.01	3600.
1.03017578138	27.63249919	2.30470644866	0.01	3600.
1.03164062513	27.7079480023	2.30820209835	0.01	3600.
1.03310546888	27.7833968146	2.31169774804	0.01	3600.
1.03457031263	27.8588456269	2.31519339773	0.01	3600.
1.03603515638	27.9342944392	2.31868904742	0.01	3600.
1.03750000013	28.0097432515	2.32218469711	0.01	3600.
1.03896484388	28.0851920638	2.3256803468	0.01	3600.
1.04042968763	28.1606408761	2.32917599649	0.01	3600.
1.04189453138	28.2360896885	2.33267164618	0.01	3600.
1.04335937513	28.3115385008	2.33616729587	0.01	3600.
1.04482421888	28.3869873131	2.33966294556	0.01	3600.
1.04628906263	28.4624361254	2.34315859525	0.01	3600.
1.04775390638	28.5378849377	2.34665424494	0.01	3600.
1.04921875013	28.61333375	2.35014989463	0.01	3600.
1.05068359388	28.6887825623	2.35364554432	0.01	3600.
1.05214843763	28.7642313746	2.35714119401	0.01	3600.
1.05361328138	28.8396801869	2.3606368437	0.01	3600.
1.05507812513	28.9151289993	2.3641324934	0.01	3600.
1.05654296888	28.9905778116	2.36762814309	0.01	3600.
1.05800781263	29.0660266239	2.37112379278	0.01	3600.
1.05947265638	29.1414754362	2.37461944247	0.01	3600.
1.06093750013	29.2169242485	2.37811509216	0.01	3600.
1.06240234388	29.2923730608	2.38161074185	0.01	3600.
1.06386718763	29.3678218731	2.38510639154	0.01	3600.
1.06533203138	29.4432706854	2.38860204123	0.01	3600.
1.06679687513	29.5187194977	2.39209769092	0.01	3600.
1.06826171888	29.5941683101	2.39559334061	0.01	3600.
1.06972656263	29.6696171224	2.3990889903	0.01	3600.
1.07119140638	29.7450659347	2.40258463999	0.01	3600.
1.07265625013	29.820514747	2.40608028968	0.01	3600.
1.07412109388	29.8959635593	2.40957593937	0.01	3600.
1.07558593763	29.9714123716	2.41307158906	0.01	3600.
1.07705078138	30.0468611839	2.41656723875	0.01	3600.
1.07851562513	30.1223099962	2.42006288844	0.01	3600.
1.07998046888	30.1977588085	2.42355853813	0.01	3600.
1.08144531263	30.2732076209	2.42705418783	0.01	3600.
1.08291015638	30.3486564332	2.43054983752	0.01	3600.
1.08437500013	30.4241052455	2.43404548721	0.01	3600.
1.08583984388	30.4995540578	2.4375411369	0.01	3600.
1.08730468763	30.5750028701	2.44103678659	0.01	3600.
1.08876953138	30.6504516824	2.44453243628	0.01	3600.
1.09023437513	30.7259004947	2.44802808597	0.01	3600.
1.09169921888	30.801349307	2.45152373566	0.01	3600.
1.09316406263	30.8767981193	2.45501938535	0.01	3600.
1.09462890638	30.9522469317	2.45851503504	0.01	3600.
1.09609375013	31.027695744	2.46201068473	0.01	3600.
1.09755859388	31.1031445563	2.46550633442	0.01	3600.
1.09902343763	31.1785933686	2.46900198411	0.01	3600.
1.10048828138	31.2540421809	2.4724976338	0.01	3600.
1.10195312513	31.3294909932	2.47599328349	0.01	3600.
1.10341796888	31.4049398055	2.47948893318	0.01	3600.
1.10488281263	31.4803886178	2.48298458287	0.01	3600.
1.10634765638	31.5558374301	2.48648023256	0.01	3600.
1.10781250013	31.6312862425	2.48997588226	0.01	3600.
1.10927734388	31.7067350548	2.49347153195	0.01	3600.
1.11074218763	31.7821838671	2.49696718164	0.01	3600.
1.11220703138	31.8576326794	2.50046283133	0.01	3600.
1.11367187513	31.9330814917	2.50395848102	0.01	3600.
1.11513671888	32.008530304	2.50745413071	0.01	3600.
1.11660156263	32.0839791163	2.5109497804	0.01	3600.
1.11806640638	32.1594279286	2.51444543009	0.01	3600.
1.11953125013	32.2348767409	2.51794107978	0.01	3600.
1.12099609388	32.3103255533	2.52143672947	0.01	3600.
1.12246093763	32.3857743656	2.52493237916	0.01	3600.
1.12392578138	32.4612231779	2.52842802885	0.01	3600.
1.12539062513	32.5366719902	2.53192367854	0.01	3600.
1.12685546888	32.6121208025	2.53541932823	0.01	3600.
1.12832031263	32.6875696148	2.53891497792	0.01	3600.
1.12978515638	32.7630184271	2.54241062761	0.01	3600.
1.13125000013	32.8384672394	2.5459062773	0.01	3600.
1.13271484388	32.9139160517	2.54940192699	0.01	3600.
1.13417968763	32.9893648641	2.55289757669	0.01	3600.
1.13564453138	33.0648136764	2.55639322638	0.01	3600.
1.13710937513	33.1402624887	2.55988887607	0.01	3600.
1.13857421888	33.215711301	2.56338452576	0.01	3600.
1.14003906263	33.2911601133	2.56688017545	0.01	3600.
1.14150390638	33.3666089256	2.57037582514	0.01	3600.
1.14296875013	33.4420577379	2.57387147483	0.01	3600.
1.14443359388	33.5175065502	2.57736712452	0.01	3600.
1.14589843763	33.5929553625	2.58086277421	0.01	3600.
1.14736328138	33.6684041749	2.5843584239	0.01	3600.
1.14882812513	33.7438529872	2.58785407359	0.01	3600.
1.15029296888	33.8193017995	2.59134972328	0.01	3600.
1.15175781263	33.8947506118	2.59484537297	0.01	3600.
1.15322265638	33.9701994241	2.59834102266	0.01	3600.
1.15468750013	34.0456482364	2.60183667235	0.01	3600.
1.15615234388	34.1210970487	2.60533232204	0.01	3600.
1.15761718763	34.196545861	2.60882797173	0.01	3600.
1.15908203138	34.2719946733	2.61232362142	0.01	3600.
1.16054687513	34.3474434857	2.61581927112	0.01	3600.
1.16201171888	34.422892298	2.61931492081	0.01	3600.
1.16347656263	34.4983411103	2.6228105705	0.01	3600.
1.16494140638	34.5737899226	2.62630622019	0.01	3600.
1.16640625013	34.6492387349	2.62980186988	0.01	3600.
1.16787109388	34.7246875472	2.63329751957	0.01	3600.
1.16933593763	34.8001363595	2.63679316926	0.01	3600.
1.17080078138	34.8755851718	2.64028881895	0.01	3600.
1.17226562513	34.9510339841	2.64378446864	0.01	3600.
1.17373046888	35.0264827965	2.64728011833	0.01	3600.
1.17519531263	35.1019316088	2.65077576802	0.01	3600.
1.17666015638	35.1773804211	2.65427141771	0.01	3600.
1.17812500013	35.2528292334	2.6577670674	0.01	3600.
1.17958984388	35.3282780457	2.66126271709	0.01	3600.
1.18105468763	34.941847266	2.644460395	0.01	3600.
1.18251953138	34.5836569656	2.66390412205	0.01	3600.
1.18398437513	34.5258899099	2.68299288078	0.01	3600.
1.18544921888	34.6668714323	2.69929564335	0.01	3600.
1.18691406263	35.0352357307	2.71536138952	0.01	3600.
1.18837890638	35.4452412663	2.72977859706	0.01	3600.
1.18984375013	35.7790507278	2.74390817662	0.01	3600.
1.19130859388	35.8942368356	2.75559812308	0.01	3600.
1.19277343763	35.9175839506	2.76513474487	0.01	3600.
1.19423828138	35.9153236572	2.76964703607	0.01	3600.
1.19570312513	35.9480137477	2.77682633633	0.01	3600.
1.19716796888	36.2023960844	2.78049463076	0.01	3600.
1.19863281263	35.9075318452	2.7612210876	0.01	3600.
1.20009765638	35.612667606	2.74194754444	0.01	3600.
1.20156250013	35.3178033668	2.72267400128	0.01	3600.
1.20302734388	35.0229391276	2.70340045812	0.01	3600.
1.20449218763	34.7280748884	2.68412691496	0.01	3600.
1.20595703138	34.4332106492	2.66485337179	0.01	3600.
1.20742187513	34.13834641	2.64557982863	0.01	3600.
1.20888671888	33.8434821709	2.62630628547	0.01	3600.
1.21035156263	33.5486179317	2.60703274231	0.01	3600.
1.21181640638	33.2537536925	2.58775919915	0.01	3600.
1.21328125013	32.9588894533	2.56848565599	0.01	3600.
1.21474609388	32.6640252141	2.54921211283	0.01	3600.
1.21621093763	32.3691609749	2.52993856967	0.01	3600.
1.21767578138	32.0742967357	2.51066502651	0.01	3600.
1.21914062513	31.7794324965	2.49139148335	0.01	3600.
1.22060546888	31.4845682573	2.47211794019	0.01	3600.
1.22207031263	31.1897040181	2.45284439703	0.01	3600.
1.22353515638	30.8948397789	2.43357085387	0.01	3600.
1.22500000013	30.5999755397	2.4142973107	0.01	3600.
1.22646484388	30.3051113005	2.39502376754	0.01	3600.
1.22792968763	30.0102470614	2.37575022438	0.01	3600.
1.22939453138	29.7153828222	2.35647668122	0.01	3600.
1.23085937513	29.420518583	2.33720313806	0.01	3600.
1.23232421888	29.1256543438	2.3179295949	0.01	3600.
1.23378906263	28.8307901046	2.29865605174	0.01	3600.
1.23525390638	28.5359258654	2.27938250858	0.01	3600.
1.23671875013	28.2410616262	2.26010896542	0.01	3600.
1.23818359388	27.946197387	2.24083542226	0.01	3600.
1.23964843763	27.6513331478	2.2215618791	0.01	3600.
1.24111328138	27.3564689086	2.20228833594	0.01	3600.
1.24257812513	27.0616046694	2.18301479278	0.01	3600.
1.24404296888	26.7667404302	2.16374124961	0.01	3600.
1.24550781263	26.471876191	2.14446770645	0.01	3600.
1.24697265638	26.1770119519	2.12519416329	0.01	3600.
1.24843750013	26.1512168596	2.12269460401	0.01	3600.
1.24990234388	25.8523263	2.11907027129	0.01	3600.
1.25136718763	26.2077628994	2.11463996534	0.01	3600.
1.25283203138	26.1475108163	2.10747606494	0.01	3600.
1.25429687513	26.0872587331	2.10031216455	0.01	3600.
1.25576171888	26.02700665	2.09314826415	0.01	3600.
1.25722656263	25.9667545669	2.08598436375	0.01	3600.
1.25869140638	25.9065024838	2.07882046335	0.01	3600.
1.26015625013	25.8462504007	2.07165656295	0.01	3600.
1.26162109388	25.7859983176	2.06449266255	0.01	3600.
1.26308593763	25.7257462344	2.05732876215	0.01	3600.
1.26455078138	25.6654941513	2.05016486175	0.01	3600.
1.26601562513	25.6052420682	2.04300096135	0.01	3600.
1.26748046888	25.5449899851	2.03583706095	0.01	3600.
1.26894531263	25.484737902	2.02867316056	0.01	3600.
1.27041015638	25.4244858189	2.02150926016	0.01	3600.
1.27187500013	25.3642337357	2.01434535976	0.01	3600.
1.27333984388	25.3039816526	2.00718145936	0.01	3600.
1.27480468763	25.2437295695	2.00001755896	0.01	3600.
1.27626953138	25.1834774864	1.99285365856	0.01	3600.
1.27773437513	25.1232254033	1.98568975816	0.01	3600.
1.27919921888	25.0629733201	1.97852585776	0.01	3600.
1.28066406263	25.002721237	1.97136195736	0.01	3600.
1.28212890638	24.9424691539	1.96419805696	0.01	3600.
1.28359375013	24.8822170708	1.95703415657	0.01	3600.
1.28505859388	24.8219649877	1.94987025617	0.01	3600.
1.28652343763	24.7617129046	1.94270635577	0.01	3600.
1.28798828138	24.7014608214	1.93554245537	0.01	3600.
1.28945312513	24.6412087383	1.92837855497	0.01	3600.
1.29091796888	24.5809566552	1.92121465457	0.01	3600.
1.29238281263	24.5207045721	1.91405075417	0.01	3600.
1.29384765638	24.460452489	1.90688685377	0.01	3600.
1.29531250013	24.4002004058	1.89972295337	0.01	3600.
1.29677734388	24.3399483227	1.89255905298	0.01	3600.
1.29824218763	24.2796962396	1.88539515258	0.01	3600.
1.29970703138	24.2194441565	1.87823125218	0.01	3600.
1.30117187513	24.1591920734	1.87106735178	0.01	3600.
1.30263671888	24.0989399903	1.86390345138	0.01	3600.
1.30410156263	24.0386879071	1.85673955098	0.01	3600.
1.30556640638	23.978435824	1.84957565058	0.01	3600.
1.30703125013	23.9181837409	1.84241175018	0.01	3600.
1.30849609388	23.8579316578	1.83524784978	0.01	3600.
1.30996093763	23.7976795747	1.82808394938	0.01	3600.
1.31142578138	23.7374274916	1.82092004899	0.01	3600.
1.31289062513	23.6771754084	1.81375614859	0.01	3600.
1.31435546888	23.6053819123	1.80778207739	0.01	3600.
1.31582031263	23.4717592561	1.80095547135	0.01	3600.
1.31728515638	23.2536348522	1.79756617965	0.01	3600.
1.31875000013	23.1457036488	1.79113155102	0.01	3600.
1.32021484388	23.072670773	1.78492889111	0.01	3600.
1.32167968763	23.0672957941	1.79010163113	0.01	3600.
1.32314453138	23.1143336515	1.79379800687	0.01	3600.
1.32460937513	23.1252609481	1.79691310028	0.01	3600.
1.32607421888	23.0544498936	1.80060464055	0.01	3600.
1.32753906263	23.0128652455	1.80569459073	0.01	3600.
1.32900390638	22.8894966909	1.8116454862	0.01	3600.
1.33046875013	22.8031355245	1.81944034418	0.01	3600.
1.33193359388	22.6611494971	1.82986286628	0.01	3600.
1.33339843763	22.5157451557	1.83920323216	0.01	3600.
1.33486328138	22.3271606839	1.85039699414	0.01	3600.
1.33632812513	22.2014192073	1.8594604435	0.01	3600.
1.33779296888	22.0733143984	1.86926334903	0.01	3600.
1.33925781263	21.9140547781	1.87975110441	0.01	3600.
1.34072265638	21.8509327462	1.88612278851	0.01	3600.
1.34218750013	21.8188534268	1.88850578082	0.01	3600.
1.34365234388	21.7985504361	1.89056523187	0.01	3600.
1.34511718763	21.7476466528	1.8931766471	0.01	3600.
1.34658203138	21.769347746	1.89745546047	0.01	3600.
1.34804687513	21.7433103233	1.89804687615	0.01	3600.
1.34951171888	21.7804215128	1.90086765987	0.01	3600.
1.35097656263	21.7567614959	1.9078839649	0.01	3600.
1.35244140638	21.6719630499	1.91578446117	0.01	3600.
1.35390625013	21.6213218912	1.92252026634	0.01	3600.
1.35537109388	21.649531087	1.92789813777	0.01	3600.
1.35683593763	21.6746345151	1.93359556628	0.01	3600.
1.35830078138	21.7471674789	1.93782148667	0.01	3600.
1.35976562513	21.9270868279	1.94155668108	0.01	3600.
1.36123046888	22.0584335119	1.94865675853	0.01	3600.
1.36269531263	22.052642619	1.95475979305	0.01	3600.
1.36416015638	22.0288756414	1.96160309255	0.01	3600.
1.36562500013	22.0240714515	1.9696263932	0.01	3600.
1.36708984388	22.1184127144	1.97642896761	0.01	3600.
1.36855468763	22.3090413174	1.98090324653	0.01	3600.
1.37001953138	22.5487637112	1.98414713653	0.01	3600.
1.37148437513	22.757412349	1.98200112511	0.01	3600.
1.37294921888	23.0779319682	1.97970439013	0.01	3600.
1.37441406263	23.2782301938	1.97974600358	0.01	3600.
1.37587890638	23.4138534446	1.97961035221	0.01	3600.
1.37734375013	23.500398553	1.98127221746	0.01	3600.
1.37880859388	23.5296693108	1.97996132508	0.01	3600.
1.38027343763	23.5589400686	1.97865043269	0.01	3600.
1.38173828138	23.5882108264	1.97733954031	0.01	3600.
1.38320312513	23.6174815842	1.97602864793	0.01	3600.
1.38466796888	23.646752342	1.97471775554	0.01	3600.
1.38613281263	23.7082102957	1.96798102127	0.01	3600.
1.38759765638	23.770186149	1.96383064836	0.01	3600.
1.38906250013	23.8639867513	1.95975568534	0.01	3600.
1.39052734388	24.0705565074	1.95527081663	0.01	3600.
